
75   6400000,075
65998,6993162856   6400443,97736658
66073,6948774323   6400444,9123405
66148,6904284926   6400445,84829148
66223,6859694551   6400446,7852195
66298,6815003082   6400447,72312458
66373,6770210407   6400448,6620067
66448,672531641   6400449,60186588
66523,6680320977   6400450,5427021
66598,6635223994   6400451,48451537
66673,6590025346   6400452,42730569
66748,6544724918   6400453,37107306
66823,6499322597   6400454,31581747
66898,6453818269   6400455,26153892
66973,6408211817   6400456,20823742
67048,636250313   6400457,15591297
67123,6316692091   6400458,10456556
67198,6270778586   6400459,05419519
67273,6224762502   6400460,00480186
67348,6178643723   6400460,95638557
67423,6132422135   6400461,90894633
67498,6086097624   6400462,86248412
67573,6039670076   6400463,81699896
67648,5993139376   6400464,77249083
67723,5946505409   6400465,72895974
67798,5899768061   6400466,68640569
67873,5852927219   6400467,64482868
67948,5805982767   6400468,6042287
68023,5758934591   6400469,56460575
68098,5711782577   6400470,52595985
68173,5664526609   6400471,48829097
68248,5617166575   6400472,45159913
68323,556970236   6400473,41588432
68398,5522133848   6400474,38114655
68473,5474460926   6400475,3473858
68548,542668348   6400476,31460209
68623,5378801394   6400477,28279541
68698,5330814555   6400478,25196575
68773,5282722848   6400479,22211313
68848,5234526159   6400480,19323753
68923,5186224373   6400481,16533896
68998,5137817376   6400482,13841742
69073,5089305054   6400483,1124729
69148,5040687292   6400484,08750541
69223,4991963976   6400485,06351495
69298,4943134991   6400486,04050151
69373,4894200223   6400487,01846509
69448,4845159557   6400487,99740569
69523,479601288   6400488,97732332
69598,4746760077   6400489,95821797
69673,4697401033   6400490,94008964
69748,4647935635   6400491,92293833
69823,4598363766   6400492,90676404
69898,4548685315   6400493,89156676
69973,4498900165   6400494,87734651
70048,4449008202   6400495,86410327
70123,4399009313   6400496,85183705
70198,4348903382   6400497,84054785
70273,4298690296   6400498,83023566
70348,424836994   6400499,82090049
70423,4197942199   6400500,81254233
70498,414740696   6400501,80516118
70573,4096764107   6400502,79875705
70648,4046013527   6400503,79332993
70723,3995155104   6400504,78887982
70798,3944188726   6400505,78540672
70873,3893114277   6400506,78291063
70948,3841931642   6400507,78139155
71023,3790640708   6400508,78084948
71098,373924136   6400509,78128442
71173,3687733484   6400510,78269636
71248,3636116965   6400511,78508531
71323,358439169   6400512,78845127
71398,3532557542   6400513,79279423
71473,3480614409   6400514,79811419
71548,3428562176   6400515,80441116
71623,3376400728   6400516,81168514
71698,3324129952   6400517,81993611
71773,3271749732   6400518,82916409
71848,3219259954   6400519,83936907
71923,3166660504   6400520,85055105
71998,3113951268   6400521,86271002
72073,3061132131   6400522,875846
72148,3008202978   6400523,88995898
72223,2955163696   6400524,90504895
72298,290201417   6400525,92111592
72373,2848754286   6400526,93815988
72448,2795383929   6400527,95618085
72523,2741902985   6400528,9751788
72598,2688311339   6400529,99515375
72673,2634608878   6400531,01610569
72748,2580795486   6400532,03803463
72823,252687105   6400533,06094056
72898,2472835454   6400534,08482348
72973,2418688586   6400535,10968339
73048,2364430329   6400536,13552029
73123,2310060571   6400537,16233418
73198,2255579196   6400538,19012505
73273,220098609   6400539,21889292
73348,2146281139   6400540,24863777
73423,2091464228   6400541,27935961
73498,2036535243   6400542,31105843
73573,198149407   6400543,34373424
73648,1926340594   6400544,37738703
73723,1871074701   6400545,41201681
73798,1815696277   6400546,44762357
73873,1760205207   6400547,48420731
73948,1704601376   6400548,52176803
74023,1648884671   6400549,56030573
74098,1593054977   6400550,59982041
74173,153711218   6400551,64031208
74248,1481056165   6400552,68178072
74323,1424886818   6400553,72422634
74398,1368604024   6400554,76764893
74473,131220767   6400555,8120485
74548,125569764   6400556,85742505
74623,1199073821   6400557,90377857
74698,1142336098   6400558,95110907
74773,1085484357   6400559,99941654
74848,1028518483   6400561,04870098
74923,0971438362   6400562,0989624
74998,0914243879   6400563,15020078
75073,0856934921   6400564,20241614
75148,0799511373   6400565,25560846
75223,074197312   6400566,30977776
75298,0684320048   6400567,36492402
75373,0626552044   6400568,42104725
75448,0568668991   6400569,47814745
75523,0510670777   6400570,53622462
75598,0452557286   6400571,59527875
75673,0394328405   6400572,65530984
75748,0335984019   6400573,7163179
75823,0277524013   6400574,77830292
75898,0218948274   6400575,84126491
75973,0160256686   6400576,90520385
76048,0101449136   6400577,97011976
76123,0042525509   6400579,03601263
76197,9983485691   6400580,10288246
76272,9924329567   6400581,17072924
76347,9865057023   6400582,23955299
76422,9805667945   6400583,30935369
76497,9746162219   6400584,38013135
76572,9686539729   6400585,45188596
76647,9626800362   6400586,52461753
76722,9566944003   6400587,59832606
76797,9506970539   6400588,67301154
76872,9446879853   6400589,74867397
76947,9386671833   6400590,82531335
77022,9326346364   6400591,90292969
77097,9265903331   6400592,98152297
77172,920534262   6400594,06109321
77247,9144664117   6400595,14164039
77322,9083867708   6400596,22316452
77397,9022953277   6400597,30566561
77472,8961920712   6400598,38914364
77547,8900769896   6400599,47359861
77622,8839500717   6400600,55903053
77697,8778113059   6400601,6454394
77772,8716606808   6400602,73282521
77847,8654981851   6400603,82118796
77922,8593238072   6400604,91052765
77997,8531375357   6400606,00084429
78072,8469393592   6400607,09213787
78147,8407292662   6400608,18440839
78222,8345072454   6400609,27765585
78297,8282732853   6400610,37188024
78372,8220273744   6400611,46708158
78447,8157695012   6400612,56325985
78522,8094996545   6400613,66041506
78597,8032178227   6400614,7585472
78672,7969239945   6400615,85765628
78747,7906181583   6400616,9577423
78822,7843003027   6400618,05880524
78897,7779704163   6400619,16084512
78972,7716284877   6400620,26386194
79047,7652745054   6400621,36785568
79122,758908458   6400622,47282635
79197,7525303341   6400623,57877396
79272,7461401222   6400624,68569849
79347,7397378108   6400625,79359995
79422,7333233887   6400626,90247834
79497,7268968443   6400628,01233365
79572,7204581661   6400629,12316589
79647,7140073428   6400630,23497506
79722,7075443629   6400631,34776115
79797,701069215   6400632,46152416
79872,6945818876   6400633,5762641
79947,6880823694   6400634,69198096
80022,6815706488   6400635,80867474
80097,6750467145   6400636,92634544
80172,668510555   6400638,04499306
80247,6619621589   6400639,1646176
80322,6554015147   6400640,28521906
80397,648828611   6400641,40679743
80472,6422434364   6400642,52935272
80547,6356459794   6400643,65288493
80622,6290362286   6400644,77739405
80697,6224141726   6400645,90288009
80772,6157798   6400647,02934304
80847,6091330992   6400648,1567829
80922,6024740589   6400649,28519968
80997,5958026677   6400650,41459337
81072,589118914   6400651,54496396
81147,5824227865   6400652,67631147
81222,5757142738   6400653,80863588
81297,5689933643   6400654,94193721
81372,5622600467   6400656,07621544
81447,5555143096   6400657,21147058
81522,5487561414   6400658,34770262
81597,5419855308   6400659,48491157
81672,5352024663   6400660,62309742
81747,5284069366   6400661,76226018
81822,52159893   6400662,90239984
81897,5147784354   6400664,0435164
81972,5079454411   6400665,18560986
82047,5010999357   6400666,32868022
82122,4942419079   6400667,47272748
82197,4873713462   6400668,61775164
82272,4804882392   6400669,7637527
82347,4735925754   6400670,91073066
82422,4666843434   6400672,05868551
82497,4597635317   6400673,20761725
82572,452830129   6400674,3575259
82647,4458841238   6400675,50841143
82722,4389255046   6400676,66027386
82797,4319542601   6400677,81311318
82872,4249703787   6400678,96692939
82947,4179738491   6400680,1217225
83022,4109646599   6400681,27749249
83097,4039427995   6400682,43423937
83172,3969082566   6400683,59196314
83247,3898610198   6400684,7506638
83322,3828010775   6400685,91034135
83397,3757284184   6400687,07099578
83472,3686430311   6400688,23262709
83547,361544904   6400689,39523529
83622,3544340258   6400690,55882038
83697,347310385   6400691,72338235
83772,3401739703   6400692,8889212
83847,3330247701   6400694,05543693
83922,325862773   6400695,22292954
83997,3186879677   6400696,39139903
84072,3115003426   6400697,56084539
84147,3042998863   6400698,73126864
84222,2970865875   6400699,90266877
84297,2898604346   6400701,07504577
84372,2826214163   6400702,24839964
84447,2753695211   6400703,42273039
84522,2681047375   6400704,59803802
84597,2608270542   6400705,77432251
84672,2535364597   6400706,95158388
84747,2462329426   6400708,12982212
84822,2389164915   6400709,30903724
84897,2315870948   6400710,48922922
84972,2242447413   6400711,67039807
85047,2168894194   6400712,85254379
85122,2095211177   6400714,03566637
85197,2021398248   6400715,21976582
85272,1947455292   6400716,40484214
85347,1873382196   6400717,59089532
85422,1799178845   6400718,77792537
85497,1724845124   6400719,96593228
85572,165038092   6400721,15491606
85647,1575786117   6400722,34487669
85722,1501060602   6400723,53581418
85797,1426204261   6400724,72772854
85872,1351216978   6400725,92061975
85947,1276098641   6400727,11448783
86022,1200849133   6400728,30933276
86097,1125468342   6400729,50515454
86172,1049956152   6400730,70195319
86247,097431245   6400731,89972869
86322,0898537121   6400733,09848104
86397,0822630051   6400734,29821024
86472,0746591125   6400735,4989163
86547,0670420229   6400736,70059921
86622,0594117249   6400737,90325897
86697,0517682071   6400739,10689558
86772,044111458   6400740,31150904
86847,0364414662   6400741,51709935
86922,0287582203   6400742,7236665
86997,0210617088   6400743,93121051
87072,0133519203   6400745,13973136
87147,0056288433   6400746,34922905
87221,9978924665   6400747,55970359
87296,9901427784   6400748,77115497
87371,9823797676   6400749,98358319
87446,9746034226   6400751,19698825
87521,966813732   6400752,41137016
87596,9590106845   6400753,62672891
87671,9511942684   6400754,84306449
87746,9433644725   6400756,06037692
87821,9355212853   6400757,27866618
87896,9276646953   6400758,49793227
87971,9197946912   6400759,71817521
88046,9119112615   6400760,93939498
88121,9040143947   6400762,16159158
88196,8961040795   6400763,38476502
88271,8881803043   6400764,60891528
88346,8802430579   6400765,83404238
88421,8722923287   6400767,06014631
88496,8643281053   6400768,28722707
88571,8563503763   6400769,51528466
88646,8483591303   6400770,74431908
88721,8403543558   6400771,97433033
88796,8323360414   6400773,2053184
88871,8243041756   6400774,4372833
88946,8162587471   6400775,67022502
89021,8081997444   6400776,90414356
89096,8001271561   6400778,13903893
89171,7920409707   6400779,37491112
89246,7839411768   6400780,61176014
89321,775827763   6400781,84958597
89396,7677007179   6400783,08838862
89471,75956003   6400784,32816809
89546,7514056878   6400785,56892438
89621,7432376801   6400786,81065749
89696,7350559953   6400788,05336741
89771,726860622   6400789,29705415
89846,7186515487   6400790,5417177
89921,7104287641   6400791,78735807
89996,7021922568   6400793,03397525
90071,6939420152   6400794,28156924
90146,6856780279   6400795,53014004
90221,6774002836   6400796,77968765
90296,6691087708   6400798,03021207
90371,6608034781   6400799,2817133
90446,652484394   6400800,53419134
90521,6441515072   6400801,78764618
90596,6358048061   6400803,04207783
90671,6274442793   6400804,29748629
90746,6190699155   6400805,55387155
90821,6106817032   6400806,81123361
90896,6022796309   6400808,06957247
90971,5938636873   6400809,32888814
91046,5854338609   6400810,58918061
91121,5769901402   6400811,85044987
91196,5685325139   6400813,11269594
91271,5600609706   6400814,3759188
91346,5515754987   6400815,64011846
91421,5430760869   6400816,90529492
91496,5345627237   6400818,17144817
91571,5260353978   6400819,43857822
91646,5174940976   6400820,70668506
91721,5089388117   6400821,9757687
91796,5003695288   6400823,24582912
91871,4917862373   6400824,51686634
91946,483188926   6400825,78888034
92021,4745775832   6400827,06187114
92096,4659521977   6400828,33583872
92171,4573127579   6400829,61078309
92246,4486592525   6400830,88670425
92321,43999167   6400832,16360219
92396,431309999   6400833,44147692
92471,422614228   6400834,72032844
92546,4139043457   6400836,00015673
92621,4051803406   6400837,28096181
92696,3964422013   6400838,56274367
92771,3876899163   6400839,84550231
92846,3789234742   6400841,12923772
92921,3701428637   6400842,41394992
92996,3613480732   6400843,6996389
93071,3525390913   6400844,98630465
93146,3437159067   6400846,27394718
93221,3348785078   6400847,56256648
93296,3260268833   6400848,85216256
93371,3171610217   6400850,14273541
93446,3082809116   6400851,43428503
93521,2993865416   6400852,72681142
93596,2904779003   6400854,02031459
93671,2815549761   6400855,31479452
93746,2726177577   6400856,61025122
93821,2636662337   6400857,90668469
93896,2547003926   6400859,20409493
93971,2457202231   6400860,50248194
94046,2367257136   6400861,80184571
94121,2277168527   6400863,10218624
94196,2186936291   6400864,40350354
94271,2096560313   6400865,7057976
94346,2006040478   6400867,00906842
