
100   6400000,1
87998,2658285216   6400465,96867646
88098,2599104586   6400466,92861181
88198,253978949   6400467,88952408
88298,2480339774   6400468,85141328
88398,2420755285   6400469,81427939
88498,2361035872   6400470,77812243
88598,2301181382   6400471,74294239
88698,2241191663   6400472,70873926
88798,2181066561   6400473,67551306
88898,2120805925   6400474,64326377
88998,2060409602   6400475,6119914
89098,1999877439   6400476,58169594
89198,1939209285   6400477,5523774
89298,1878404986   6400478,52403577
89398,1817464391   6400479,49667105
89498,1756387346   6400480,47028324
89598,1695173699   6400481,44487235
89698,1633823298   6400482,42043836
89798,1572335991   6400483,39698129
89898,1510711624   6400484,37450111
89998,1448950045   6400485,35299785
90098,1387051102   6400486,33247149
90198,1325014643   6400487,31292204
90298,1262840515   6400488,29434949
90398,1200528565   6400489,27675385
90498,1138078641   6400490,2601351
90598,1075490591   6400491,24449326
90698,1012764262   6400492,22982832
90798,0949899501   6400493,21614028
90898,0886896157   6400494,20342913
90998,0823754076   6400495,19169488
91098,0760473106   6400496,18093753
91198,0697053096   6400497,17115708
91298,0633493891   6400498,16235351
91398,0569795341   6400499,15452685
91498,0505957291   6400500,14767707
91598,0441979591   6400501,14180419
91698,0377862087   6400502,13690819
91798,0313604627   6400503,13298909
91898,0249207059   6400504,13004687
91998,018466923   6400505,12808155
92098,0119990987   6400506,12709311
92198,0055172179   6400507,12708155
92297,9990212652   6400508,12804688
92397,9925112255   6400509,12998909
92497,9859870835   6400510,13290819
92597,9794488238   6400511,13680417
92697,9728964314   6400512,14167703
92797,9663298909   6400513,14752677
92897,9597491872   6400514,15435339
92997,9531543048   6400515,16215688
93097,9465452287   6400516,17093726
93197,9399219436   6400517,18069451
93297,9332844341   6400518,19142863
93397,9266326852   6400519,20313963
93497,9199666814   6400520,2158275
93597,9132864077   6400521,22949225
93697,9065918487   6400522,24413386
93797,8998829892   6400523,25975235
93897,8931598139   6400524,2763477
93997,8864223077   6400525,29391992
94097,8796704552   6400526,31246901
94197,8729042412   6400527,33199497
94297,8661236506   6400528,35249779
94397,8593286679   6400529,37397748
94497,852519278   6400530,39643403
94597,8456954657   6400531,41986744
94697,8388572156   6400532,44427771
94797,8320045126   6400533,46966485
94897,8251373414   6400534,49602884
94997,8182556868   6400535,52336969
95097,8113595335   6400536,5516874
95197,8044488663   6400537,58098197
95297,7975236699   6400538,61125339
95397,7905839291   6400539,64250166
95497,7836296286   6400540,67472679
95597,7766607532   6400541,70792877
95697,7696772877   6400542,74210761
95797,7626792168   6400543,77726329
95897,7556665253   6400544,81339582
95997,7486391979   6400545,8505052
96097,7415972194   6400546,88859143
96197,7345405745   6400547,9276545
96297,727469248   6400548,96769442
96397,7203832246   6400550,00871119
96497,7132824892   6400551,0507048
96597,7061670265   6400552,09367525
96697,6990368211   6400553,13762254
96797,6918918579   6400554,18254667
96897,6847321217   6400555,22844764
96997,6775575972   6400556,27532545
97097,6703682691   6400557,3231801
97197,6631641222   6400558,37201158
97297,6559451413   6400559,4218199
97397,6487113111   6400560,47260505
97497,6414626164   6400561,52436704
97597,6341990419   6400562,57710586
97697,6269205724   6400563,63082151
97797,6196271927   6400564,68551399
97897,6123188875   6400565,7411833
97997,6049956415   6400566,79782944
98097,5976574396   6400567,8554524
98197,5903042664   6400568,91405219
98297,5829361068   6400569,97362881
98397,5755529455   6400571,03418225
98497,5681547673   6400572,09571251
98597,5607415568   6400573,1582196
98697,5533132989   6400574,2217035
98797,5458699784   6400575,28616423
98897,5384115799   6400576,35160177
98997,5309380883   6400577,41801614
99097,5234494883   6400578,48540732
99197,5159457647   6400579,55377531
99297,5084269022   6400580,62312012
99397,5008928855   6400581,69344174
99497,4933436995   6400582,76474018
99597,4857793289   6400583,83701543
99697,4781997585   6400584,91026749
99797,4706049729   6400585,98449636
99897,462994957   6400587,05970204
99997,4553696956   6400588,13588452
100097,447729173   6400589,21304381
100197,440073375   6400590,29117991
100297,432402285   6400591,37029281
100397,424715889   6400592,45038251
100497,417014171   6400593,53144902
100597,409297117   6400594,61349233
100697,401564709   6400595,69651244
100797,393816935   6400596,78050935
100897,386053777   6400597,86548305
100997,378275222   6400598,95143356
101097,370481253   6400600,03836085
101197,362671856   6400601,12626495
101297,354847015   6400602,21514583
101397,347006716   6400603,30500352
101497,339150942   6400604,39583799
101597,331279679   6400605,48764925
101697,323392911   6400606,5804373
101797,315490623   6400607,67420215
101897,3075728   6400608,76894377
101997,299639426   6400609,86466219
102097,291690487   6400610,96135739
102197,283725967   6400612,05902937
102297,275745851   6400613,15767814
102397,267750124   6400614,25730369
102497,25973877   6400615,35790602
102597,251711774   6400616,45948514
102697,243669122   6400617,56204103
102797,235610796   6400618,6655737
102897,227536784   6400619,77008314
102997,219447068   6400620,87556936
103097,211341635   6400621,98203236
103197,203220468   6400623,08947213
103297,195083553   6400624,19788867
103397,186930874   6400625,30728198
103497,178762416   6400626,41765207
103597,170578164   6400627,52899892
103697,162378103   6400628,64132255
103797,154162216   6400629,75462293
103897,14593049   6400630,86890009
103997,137682909   6400631,98415401
104097,129419457   6400633,10038469
104197,12114012   6400634,21759214
104297,112844881   6400635,33577635
104397,104533727   6400636,45493732
104497,096206641   6400637,57507505
104597,087863609   6400638,69618954
104697,079504614   6400639,81828078
104797,071129643   6400640,94134878
104897,062738679   6400642,06539354
104997,054331708   6400643,19041505
105097,045908714   6400644,31641331
105197,037469682   6400645,44338833
105297,029014597   6400646,5713401
105397,020543443   6400647,70026861
105497,012056205   6400648,83017388
105597,003552869   6400649,96105589
105696,995033418   6400651,09291465
105796,986497838   6400652,22575015
105896,977946113   6400653,3595624
105996,969378228   6400654,49435139
106096,960794168   6400655,63011713
106196,952193918   6400656,7668596
106296,943577461   6400657,90457882
106396,934944785   6400659,04327477
106496,926295871   6400660,18294746
106596,917630707   6400661,32359689
106696,908949276   6400662,46522305
106796,900251563   6400663,60782595
106896,891537553   6400664,75140558
106996,882807231   6400665,89596194
107096,874060581   6400667,04149504
107196,865297588   6400668,18800486
107296,856518238   6400669,33549141
107396,847722514   6400670,48395469
107496,838910401   6400671,6333947
107596,830081885   6400672,78381143
107696,82123695   6400673,93520489
107796,812375581   6400675,08757507
107896,803497762   6400676,24092197
107996,794603479   6400677,39524559
108096,785692715   6400678,55054593
108196,776765457   6400679,70682299
108296,767821688   6400680,86407677
108396,758861394   6400682,02230726
108496,749884558   6400683,18151447
108596,740891167   6400684,3416984
108696,731881204   6400685,50285903
108796,722854655   6400686,66499638
108896,713811504   6400687,82811044
108996,704751736   6400688,99220121
109096,695675335   6400690,15726869
109196,686582287   6400691,32331287
109296,677472577   6400692,49033376
109396,668346188   6400693,65833136
109496,659203106   6400694,82730566
109596,650043316   6400695,99725666
109696,640866802   6400697,16818437
109796,631673549   6400698,34008877
109896,622463542   6400699,51296987
109996,613236765   6400700,68682768
110096,603993204   6400701,86166218
110196,594732843   6400703,03747337
110296,585455667   6400704,21426126
110396,576161661   6400705,39202585
110496,566850809   6400706,57076712
110596,557523096   6400707,75048509
110696,548178507   6400708,93117975
110796,538817027   6400710,1128511
110896,52943864   6400711,29549913
110996,520043332   6400712,47912385
111096,510631087   6400713,66372526
111196,501201889   6400714,84930335
111296,491755724   6400716,03585813
111396,482292577   6400717,22338959
111496,472812431   6400718,41189772
111596,463315273   6400719,60138254
111696,453801086   6400720,79184404
111796,444269855   6400721,98328221
111896,434721565   6400723,17569706
111996,425156202   6400724,36908859
112096,415573749   6400725,56345679
112196,405974191   6400726,75880166
112296,396357514   6400727,9551232
112396,386723702   6400729,15242142
112496,377072739   6400730,3506963
112596,367404611   6400731,54994785
112696,357719303   6400732,75017607
112796,348016798   6400733,95138096
112896,338297082   6400735,15356251
112996,32856014   6400736,35672072
113096,318805956   6400737,56085559
113196,309034515   6400738,76596713
113296,299245802   6400739,97205533
113396,289439802   6400741,17912018
113496,279616499   6400742,38716169
113596,269775879   6400743,59617986
113696,259917925   6400744,80617469
113796,250042623   6400746,01714617
113896,240149958   6400747,2290943
113996,230239913   6400748,44201908
114096,220312475   6400749,65592051
114196,210367628   6400750,87079859
114296,200405356   6400752,08665332
114396,190425644   6400753,3034847
114496,180428478   6400754,52129273
114596,170413841   6400755,74007739
114696,160381719   6400756,9598387
114796,150332097   6400758,18057666
114896,140264958   6400759,40229125
114996,130180289   6400760,62498249
115096,120078073   6400761,84865036
115196,109958296   6400763,07329487
115296,099820942   6400764,29891602
115396,089665996   6400765,5255138
115496,079493443   6400766,75308821
115596,069303267   6400767,98163926
115696,059095453   6400769,21116694
115796,048869987   6400770,44167125
115896,038626853   6400771,67315219
115996,028366035   6400772,90560975
116096,018087518   6400774,13904394
116196,007791288   6400775,37345476
116295,997477328   6400776,6088422
116395,987145625   6400777,84520627
116495,976796162   6400779,08254696
116595,966428924   6400780,32086426
116695,956043896   6400781,56015819
116795,945641062   6400782,80042873
116895,935220409   6400784,0416759
116995,924781919   6400785,28389967
117095,914325579   6400786,52710007
117195,903851372   6400787,77127707
117295,893359285   6400789,01643069
117395,8828493   6400790,26256092
117495,872321404   6400791,50966775
117595,86177558   6400792,7577512
117695,851211815   6400794,00681125
117795,840630092   6400795,25684791
117895,830030396   6400796,50786118
117995,819412712   6400797,75985105
118095,808777024   6400799,01281752
118195,798123319   6400800,26676059
118295,787451579   6400801,52168026
118395,776761791   6400802,77757653
118495,766053939   6400804,03444939
118595,755328007   6400805,29229885
118695,744583981   6400806,55112491
118795,733821845   6400807,81092756
118895,723041583   6400809,07170681
118995,712243182   6400810,33346264
119095,701426625   6400811,59619507
119195,690591897   6400812,85990408
119295,679738983   6400814,12458968
119395,668867868   6400815,39025187
119495,657978537   6400816,65689064
119595,647070974   6400817,924506
119695,636145164   6400819,19309794
119795,625201092   6400820,46266646
119895,614238742   6400821,73321156
119995,6032581   6400823,00473324
120095,592259151   6400824,27723149
120195,581241878   6400825,55070633
120295,570206267   6400826,82515773
120395,559152302   6400828,10058571
120495,548079969   6400829,37699027
120595,536989252   6400830,65437139
120695,525880135   6400831,93272909
120795,514752604   6400833,21206336
120895,503606644   6400834,49237419
120995,492442239   6400835,77366159
121095,481259373   6400837,05592555
121195,470058033   6400838,33916608
121295,458838201   6400839,62338317
121395,447599864   6400840,90857682
121495,436343006   6400842,19474703
121595,425067612   6400843,4818938
121695,413773667   6400844,77001713
121795,402461154   6400846,05911701
121895,39113006   6400847,34919345
121995,379780369   6400848,64024644
122095,368412065   6400849,93227599
122195,357025133   6400851,22528208
122295,345619559   6400852,51926473
122395,334195327   6400853,81422392
122495,322752422   6400855,11015966
122595,311290828   6400856,40707195
122695,29981053   6400857,70496079
122795,288311514   6400859,00382616
122895,276793763   6400860,30366808
122995,265257263   6400861,60448654
123095,253701998   6400862,90628154
123195,242127953   6400864,20905308
123295,230535113   6400865,51280115
123395,218923463   6400866,81752577
123495,207292988   6400868,12322691
123595,195643672   6400869,42990459
123695,183975499   6400870,7375588
123795,172288456   6400872,04618954
123895,160582526   6400873,35579682
123995,148857694   6400874,66638062
124095,137113946   6400875,97794094
124195,125351265   6400877,2904778
124295,113569637   6400878,60399117
124395,101769047   6400879,91848107
124495,089949479   6400881,2339475
124595,078110917   6400882,55039044
124695,066253348   6400883,8678099
124795,054376755   6400885,18620588
124895,042481123   6400886,50557837
124995,030566438   6400887,82592738
125095,018632683   6400889,14725291
125195,006679844   6400890,46955495
125294,994707905   6400891,7928335
125394,982716852   6400893,11708856
125494,970706668   6400894,44232012
125594,958677339   6400895,7685282
125694,94662885   6400897,09571278
125794,934561185   6400898,42387387
