
98947,0167947687   6400479,49533538
99059,0701179971   6400480,47023903
99171,123426107   6400481,44611952
99283,1767190814   6400482,42297687
99395,2299969032   6400483,40081105
99507,2832595553   6400484,37962208
99619,3365070205   6400485,35940995
99731,3897392819   6400486,34017466
99843,4429563223   6400487,3219162
99955,4961581247   6400488,30463459
100067,549344672   6400489,28832981
100179,602515947   6400490,27300187
100291,655671933   6400491,25865077
100403,708812612   6400492,2452765
100515,761937968   6400493,23287906
100627,815047983   6400494,22145846
100739,868142641   6400495,21101468
100851,921221924   6400496,20154774
100963,974285816   6400497,19305762
101076,027334298   6400498,18554433
101188,080367355   6400499,17900786
101300,133384968   6400500,17344822
101412,186387121   6400501,16886541
101524,239373798   6400502,16525942
101636,29234498   6400503,16263025
101748,34530065   6400504,1609779
101860,398240792   6400505,16030237
101972,451165389   6400506,16060366
102084,504074423   6400507,16188176
102196,556967877   6400508,16413668
102308,609845735   6400509,16736842
102420,662707979   6400510,17157697
102532,715554592   6400511,17676233
102644,768385557   6400512,18292451
102756,821200856   6400513,19006349
102868,874000474   6400514,19817929
102980,926784392   6400515,20727189
103092,979552595   6400516,2173413
103205,032305063   6400517,22838752
103317,085041782   6400518,24041054
103429,137762732   6400519,25341036
103541,190467898   6400520,26738699
103653,243157263   6400521,28234042
103765,295830808   6400522,29827065
103877,348488518   6400523,31517767
103989,401130375   6400524,3330615
104101,453756361   6400525,35192212
104213,506366461   6400526,37175954
104325,558960656   6400527,39257375
104437,611538931   6400528,41436476
104549,664101266   6400529,43713256
104661,716647647   6400530,46087715
104773,769178055   6400531,48559853
104885,821692473   6400532,5112967
104997,874190885   6400533,53797165
105109,926673272   6400534,56562339
105221,979139619   6400535,59425192
105334,031589909   6400536,62385723
105446,084024123   6400537,65443933
105558,136442245   6400538,68599821
105670,188844258   6400539,71853386
105782,241230145   6400540,7520463
105894,293599888   6400541,78653552
106006,345953471   6400542,82200151
106118,398290877   6400543,85844428
106230,450612088   6400544,89586382
106342,502917088   6400545,93426014
106454,555205858   6400546,97363323
106566,607478383   6400548,01398309
106678,659734646   6400549,05530972
106790,711974628   6400550,09761312
106902,764198313   6400551,14089329
107014,816405684   6400552,18515022
107126,868596725   6400553,23038393
107238,920771416   6400554,27659439
107350,972929743   6400555,32378162
107463,025071687   6400556,37194561
107575,077197232   6400557,42108636
107687,12930636   6400558,47120387
107799,181399055   6400559,52229814
107911,233475298   6400560,57436917
108023,285535075   6400561,62741695
108135,337578366   6400562,68144149
108247,389605155   6400563,73644278
108359,441615425   6400564,79242082
108471,49360916   6400565,84937561
108583,545586341   6400566,90730716
108695,597546952   6400567,96621545
108807,649490975   6400569,02610049
108919,701418394   6400570,08696228
109031,753329192   6400571,14880082
109143,805223351   6400572,21161609
109255,857100855   6400573,27540812
109367,908961686   6400574,34017688
109479,960805827   6400575,40592238
109592,012633261   6400576,47264462
109704,064443972   6400577,5403436
109816,116237941   6400578,60901932
109928,168015152   6400579,67867177
110040,219775588   6400580,74930096
110152,271519232   6400581,82090688
110264,323246067   6400582,89348954
110376,374956075   6400583,96704892
110488,42664924   6400585,04158503
110600,478325545   6400586,11709788
110712,529984971   6400587,19358744
110824,581627503   6400588,27105374
110936,633253124   6400589,34949676
111048,684861815   6400590,4289165
111160,736453561   6400591,50931297
111272,788028343   6400592,59068616
111384,839586146   6400593,67303607
111496,891126951   6400594,75636269
111608,942650743   6400595,84066604
111720,994157503   6400596,9259461
111833,045647214   6400598,01220287
111945,097119861   6400599,09943636
112057,148575424   6400600,18764656
112169,200013888   6400601,27683347
112281,251435236   6400602,3669971
112393,30283945   6400603,45813743
112505,354226513   6400604,55025447
112617,405596408   6400605,64334822
112729,456949118   6400606,73741867
112841,508284626   6400607,83246582
112953,559602916   6400608,92848968
113065,610903968   6400610,02549024
113177,662187768   6400611,1234675
113289,713454298   6400612,22242146
113401,76470354   6400613,32235212
113513,815935477   6400614,42325947
113625,867150093   6400615,52514352
113737,918347371   6400616,62800426
113849,969527293   6400617,73184169
113962,020689842   6400618,83665582
114074,071835001   6400619,94244664
114186,122962753   6400621,04921414
114298,174073082   6400622,15695834
114410,225165969   6400623,26567922
114522,276241398   6400624,37537678
114634,327299352   6400625,48605103
114746,378339814   6400626,59770197
114858,429362767   6400627,71032958
114970,480368193   6400628,82393388
115082,531356075   6400629,93851485
115194,582326397   6400631,0540725
115306,633279142   6400632,17060683
115418,684214291   6400633,28811783
115530,735131829   6400634,40660551
115642,786031739   6400635,52606986
115754,836914002   6400636,64651088
115866,887778602   6400637,76792857
115978,938625522   6400638,89032293
116090,989454745   6400640,01369396
116203,040266254   6400641,13804165
116315,091060032   6400642,26336601
116427,141836061   6400643,38966703
116539,192594325   6400644,51694472
116651,243334807   6400645,64519906
116763,294057489   6400646,77443007
116875,344762354   6400647,90463774
116987,395449385   6400649,03582206
117099,446118566   6400650,16798304
117211,496769879   6400651,30112067
117323,547403307   6400652,43523496
117435,598018833   6400653,5703259
117547,648616441   6400654,70639349
117659,699196111   6400655,84343772
117771,749757829   6400656,98145861
117883,800301577   6400658,12045615
117995,850827337   6400659,26043033
118107,901335093   6400660,40138116
118219,951824827   6400661,54330862
118332,002296523   6400662,68621274
118444,052750163   6400663,83009349
118556,103185731   6400664,97495088
118668,153603208   6400666,12078491
118780,204002579   6400667,26759557
118892,254383826   6400668,41538287
119004,304746932   6400669,56414681
119116,355091881   6400670,71388738
119228,405418654   6400671,86460458
119340,455727234   6400673,01629841
119452,506017606   6400674,16896887
119564,556289751   6400675,32261595
119676,606543653   6400676,47723966
119788,656779295   6400677,63284
119900,706996659   6400678,78941696
120012,757195728   6400679,94697055
120124,807376486   6400681,10550075
120236,857538915   6400682,26500758
120348,907682998   6400683,42549102
120460,957808718   6400684,58695108
120573,007916059   6400685,74938776
120685,058005002   6400686,91280105
120797,108075532   6400688,07719095
120909,15812763   6400689,24255746
121021,20816128   6400690,40890059
121133,258176465   6400691,57622032
121245,308173168   6400692,74451667
121357,358151371   6400693,91378962
121469,408111058   6400695,08403917
121581,458052211   6400696,25526533
121693,507974813   6400697,42746809
121805,557878848   6400698,60064745
121917,607764298   6400699,77480341
122029,657631146   6400700,94993597
122141,707479376   6400702,12604513
122253,757308969   6400703,30313089
122365,80711991   6400704,48119323
122477,85691218   6400705,66023217
122589,906685764   6400706,84024771
122701,956440643   6400708,02123983
122814,006176801   6400709,20320854
122926,05589422   6400710,38615385
123038,105592884   6400711,57007573
123150,155272776   6400712,7549742
123262,204933878   6400713,94084926
123374,254576173   6400715,1277009
123486,304199645   6400716,31552912
123598,353804276   6400717,50433392
123710,403390049   6400718,69411529
123822,452956948   6400719,88487325
123934,502504954   6400721,07660778
124046,552034052   6400722,26931888
124158,601544223   6400723,46300656
124270,651035451   6400724,65767081
124382,700507719   6400725,85331163
124494,74996101   6400727,04992902
124606,799395306   6400728,24752297
124718,848810592   6400729,44609349
124830,898206848   6400730,64564058
124942,947584059   6400731,84616423
125054,996942208   6400733,04766444
125167,046281276   6400734,25014122
125279,095601249   6400735,45359455
125391,144902107   6400736,65802444
125503,194183834   6400737,86343088
125615,243446414   6400739,06981389
125727,292689828   6400740,27717344
125839,341914061   6400741,48550955
125951,391119094   6400742,69482221
126063,440304911   6400743,90511142
126175,489471495   6400745,11637718
126287,538618829   6400746,32861948
126399,587746895   6400747,54183833
126511,636855677   6400748,75603373
126623,685945158   6400749,97120566
126735,735015319   6400751,18735414
126847,784066146   6400752,40447916
126959,833097619   6400753,62258072
127071,882109723   6400754,84165881
127183,93110244   6400756,06171344
127295,980075753   6400757,28274461
127408,029029645   6400758,5047523
127520,077964099   6400759,72773653
127632,126879098   6400760,95169729
127744,175774625   6400762,17663458
127856,224650663   6400763,4025484
127968,273507194   6400764,62943874
128080,322344202   6400765,85730561
128192,37116167   6400767,086149
128304,41995958   6400768,31596891
128416,468737916   6400769,54676534
128528,51749666   6400770,77853829
128640,566235796   6400772,01128776
128752,614955306   6400773,24501375
128864,663655173   6400774,47971625
128976,71233538   6400775,71539526
129088,760995911   6400776,95205079
129200,809636747   6400778,18968283
129312,858257872   6400779,42829137
129424,90685927   6400780,66787643
129536,955440922   6400781,90843799
129649,004002812   6400783,14997605
129761,052544923   6400784,39249062
129873,101067238   6400785,63598169
129985,149569739   6400786,88044927
130097,198052409   6400788,12589334
130209,246515233   6400789,37231391
130321,294958191   6400790,61971097
130433,343381268   6400791,86808453
130545,391784446   6400793,11743459
130657,440167709   6400794,36776113
130769,488531039   6400795,61906417
130881,536874419   6400796,8713437
130993,585197832   6400798,12459971
131105,633501261   6400799,37883221
131217,681784689   6400800,6340412
131329,730048098   6400801,89022667
131441,778291473   6400803,14738862
131553,826514796   6400804,40552706
131665,874718049   6400805,66464197
131777,922901216   6400806,92473336
131889,971064279   6400808,18580122
132002,019207222   6400809,44784557
132114,067330027   6400810,71086638
132226,115432678   6400811,97486367
132338,163515157   6400813,23983743
132450,211577448   6400814,50578765
132562,259619532   6400815,77271435
132674,307641394   6400817,04061751
132786,355643016   6400818,30949714
132898,403624381   6400819,57935323
133010,451585472   6400820,85018578
133122,499526272   6400822,12199479
133234,547446764   6400823,39478026
133346,595346931   6400824,66854219
133458,643226755   6400825,94328058
133570,69108622   6400827,21899542
133682,738925309   6400828,49568671
133794,786744004   6400829,77335445
133906,834542289   6400831,05199865
134018,882320147   6400832,33161929
134130,930077559   6400833,61221639
134242,97781451   6400834,89378992
134355,025530983   6400836,17633991
134467,073226959   6400837,45986633
134579,120902423   6400838,7443692
134691,168557357   6400840,0298485
134803,216191744   6400841,31630425
134915,263805567   6400842,60373643
135027,311398809   6400843,89214505
135139,358971453   6400845,1815301
135251,406523482   6400846,47189159
135363,454054878   6400847,76322951
135475,501565625   6400849,05554385
135587,549055706   6400850,34883463
135699,596525103   6400851,64310183
135811,6439738   6400852,93834545
135923,69140178   6400854,2345655
136035,738809025   6400855,53176198
136147,786195518   6400856,82993487
136259,833561243   6400858,12908418
136371,880906181   6400859,42920992
136483,928230318   6400860,73031206
136595,975533634   6400862,03239063
136708,022816113   6400863,3354456
136820,070077738   6400864,63947699
136932,117318493   6400865,94448479
137044,164538359   6400867,250469
137156,21173732   6400868,55742961
137268,258915359   6400869,86536663
137380,306072459   6400871,17428006
137492,353208602   6400872,48416988
137604,400323772   6400873,79503611
137716,447417952   6400875,10687874
137828,494491124   6400876,41969777
137940,541543272   6400877,7334932
138052,588574378   6400879,04826502
138164,635584426   6400880,36401323
138276,682573398   6400881,68073784
138388,729541277   6400882,99843884
138500,776488046   6400884,31711622
138612,823413688   6400885,63677
138724,870318187   6400886,95740016
138836,917201525   6400888,27900671
138948,964063684   6400889,60158964
139061,010904649   6400890,92514895
139173,057724401   6400892,24968464
139285,104522924   6400893,57519671
139397,151300201   6400894,90168516
139509,198056215   6400896,22914999
139621,244790949   6400897,55759119
139733,291504385   6400898,88700876
139845,338196506   6400900,2174027
139957,384867296   6400901,54877301
140069,431516738   6400902,88111969
140181,478144814   6400904,21444274
140293,524751507   6400905,54874215
140405,571336801   6400906,88401793
140517,617900678   6400908,22027007
140629,664443121   6400909,55749856
140741,710964113   6400910,89570342
140853,757463637   6400912,23488464
140965,803941676   6400913,57504221
141077,850398214   6400914,91617613
