
69800,2512773917   6400448,63765138
69879,4765775809   6400449,57782653
69958,7018671029   6400450,5189787
70037,9271459457   6400451,46110791
70117,1524140972   6400452,40421415
70196,3776715453   6400453,34829741
70275,602918278   6400454,29335771
70354,8281542831   6400455,23939503
70434,0533795485   6400456,18640938
70513,2785940622   6400457,13440076
70592,5037978121   6400458,08336917
70671,7289907861   6400459,0333146
70750,9541729721   6400459,98423705
70830,1793443581   6400460,93613653
70909,4045049319   6400461,88901304
70988,6296546814   6400462,84286656
71067,8547935947   6400463,79769711
71147,0799216595   6400464,75350468
71226,3050388639   6400465,71028927
71305,5301451956   6400466,66805088
71384,7552406428   6400467,62678951
71463,9803251932   6400468,58650516
71543,2053988347   6400469,54719782
71622,4304615554   6400470,5088675
71701,655513343   6400471,4715142
71780,8805541856   6400472,43513792
71860,105584071   6400473,39973865
71939,3306029872   6400474,36531639
72018,555610922   6400475,33187115
72097,7806078635   6400476,29940293
72177,0055937994   6400477,26791171
72256,2305687177   6400478,23739751
72335,4555326064   6400479,20786031
72414,6804854534   6400480,17930013
72493,9054272465   6400481,15171696
72573,1303579737   6400482,12511079
72652,3552776229   6400483,09948164
72731,580186182   6400484,07482949
72810,8050836389   6400485,05115434
72890,0299699816   6400486,02845621
72969,254845198   6400487,00673508
73048,4797092759   6400487,98599095
73127,7045622034   6400488,96622382
73206,9294039683   6400489,9474337
73286,1542345584   6400490,92962059
73365,3790539619   6400491,91278447
73444,6038621665   6400492,89692536
73523,8286591602   6400493,88204324
73603,0534449309   6400494,86813813
73682,2782194665   6400495,85521001
73761,5029827549   6400496,84325889
73840,7277347841   6400497,83228477
73919,952475542   6400498,82228765
73999,1772050164   6400499,81326752
74078,4019231954   6400500,80522439
74157,6266300667   6400501,79815825
74236,8513256184   6400502,7920691
74316,0760098383   6400503,78695695
74395,3006827145   6400504,78282179
74474,5253442347   6400505,77966363
74553,7499943869   6400506,77748245
74632,974633159   6400507,77627826
74712,1992605389   6400508,77605107
74791,4238765146   6400509,77680086
74870,648481074   6400510,77852764
74949,873074205   6400511,7812314
75029,0976558955   6400512,78491216
75108,3222261334   6400513,7895699
75187,5467849066   6400514,79520462
75266,7713322031   6400515,80181633
75345,9958680108   6400516,80940502
75425,2203923176   6400517,8179707
75504,4449051113   6400518,82751335
75583,6694063801   6400519,83803299
75662,8938961116   6400520,84952961
75742,1183742939   6400521,86200321
75821,3428409149   6400522,87545379
75900,5672959625   6400523,88988134
75979,7917394247   6400524,90528588
76059,0161712892   6400525,92166739
76138,2405915441   6400526,93902587
76217,4650001773   6400527,95736134
76296,6893971767   6400528,97667377
76375,9137825301   6400529,99696319
76455,1381562256   6400531,01822957
76534,3625182511   6400532,04047293
76613,5868685944   6400533,06369326
76692,8112072435   6400534,08789056
76772,0355341862   6400535,11306482
76851,2598494106   6400536,13921606
76930,4841529045   6400537,16634427
77009,7084446559   6400538,19444945
77088,9327246527   6400539,22353159
77168,1569928827   6400540,2535907
77247,3812493339   6400541,28462678
77326,6054939943   6400542,31663982
77405,8297268517   6400543,34962982
77485,0539478941   6400544,38359679
77564,2781571093   6400545,41854072
77643,5023544854   6400546,45446162
77722,7265400101   6400547,49135947
77801,9507136715   6400548,52923428
77881,1748754575   6400549,56808606
77960,3990253559   6400550,60791479
78039,6231633547   6400551,64872048
78118,8472894418   6400552,69050313
78198,0714036052   6400553,73326274
78277,2955058327   6400554,7769993
78356,5195961122   6400555,82171282
78435,7436744318   6400556,86740329
78514,9677407792   6400557,91407071
78594,1917951425   6400558,96171509
78673,4158375095   6400560,01033642
78752,6398678682   6400561,0599347
78831,8638862064   6400562,11050993
78911,0878925122   6400563,16206211
78990,3118867734   6400564,21459124
79069,5358689779   6400565,26809732
79148,7598391136   6400566,32258035
79227,9837971686   6400567,37804032
79307,2077431306   6400568,43447724
79386,4316769877   6400569,4918911
79465,6555987276   6400570,55028191
79544,8795083385   6400571,60964966
79624,1034058081   6400572,66999436
79703,3272911244   6400573,731316
79782,5511642753   6400574,79361457
79861,7750252487   6400575,85689009
79940,9988740326   6400576,92114255
80020,2227106149   6400577,98637195
80099,4465349834   6400579,05257828
80178,6703471262   6400580,11976156
80257,894147031   6400581,18792177
80337,117934686   6400582,25705891
80416,3417100789   6400583,32717299
80495,5654731976   6400584,39826401
80574,7892240302   6400585,47033196
80654,0129625646   6400586,54337684
80733,2366887885   6400587,61739865
80812,46040269   6400588,6923974
80891,6841042571   6400589,76837307
80970,9077934775   6400590,84532567
81050,1314703392   6400591,92325521
81129,3551348302   6400593,00216167
81208,5787869384   6400594,08204506
81287,8024266516   6400595,16290537
81367,0260539579   6400596,24474261
81446,2496688451   6400597,32755678
81525,4732713011   6400598,41134787
81604,6968613139   6400599,49611588
81683,9204388714   6400600,58186081
81763,1440039615   6400601,66858267
81842,3675565721   6400602,75628145
81921,5910966912   6400603,84495714
82000,8146243066   6400604,93460976
82080,0381394064   6400606,02523929
82159,2616419783   6400607,11684575
82238,4851320104   6400608,20942912
82317,7086094905   6400609,3029894
82396,9320744066   6400610,3975266
82476,1555267466   6400611,49304072
82555,3789664984   6400612,58953175
82634,60239365   6400613,68699969
82713,8258081892   6400614,78544455
82793,0492101039   6400615,88486631
82872,2725993822   6400616,98526499
82951,4959760119   6400618,08664057
83030,719339981   6400619,18899307
83109,9426912773   6400620,29232247
83189,1660298887   6400621,39662878
83268,3893558033   6400622,501912
83347,6126690089   6400623,60817212
83426,8359694935   6400624,71540915
83506,0592572449   6400625,82362308
83585,2825322511   6400626,93281391
83664,5057945   6400628,04298165
83743,7290439795   6400629,15412629
83822,9522806776   6400630,26624782
83902,1755045822   6400631,37934626
83981,3987156812   6400632,4934216
84060,6219139624   6400633,60847384
84139,845099414   6400634,72450297
84219,0682720236   6400635,841509
84298,2914317794   6400636,95949193
84377,5145786691   6400638,07845175
84456,7377126808   6400639,19838847
84535,9608338023   6400640,31930208
84615,1839420216   6400641,44119258
84694,4070373266   6400642,56405997
84773,6301197052   6400643,68790426
84852,8531891453   6400644,81272543
84932,0762456349   6400645,93852349
85011,2992891618   6400647,06529845
85090,522319714   6400648,19305029
85169,7453372795   6400649,32177901
85248,9683418461   6400650,45148463
85328,1913334018   6400651,58216713
85407,4143119345   6400652,71382651
85486,637277432   6400653,84646277
85565,8602298824   6400654,98007592
85645,0831692736   6400656,11466595
85724,3060955934   6400657,25023286
85803,5290088298   6400658,38677666
85882,7519089707   6400659,52429733
85961,9747960041   6400660,66279488
86041,1976699179   6400661,8022693
86120,4205306999   6400662,94272061
86199,6433783382   6400664,08414879
86278,8662128205   6400665,22655384
86358,089034135   6400666,36993577
86437,3118422694   6400667,51429458
86516,5346372117   6400668,65963025
86595,7574189498   6400669,8059428
86674,9801874717   6400670,95323222
86754,2029427652   6400672,10149851
86833,4256848183   6400673,25074167
86912,648413619   6400674,40096169
86991,8711291551   6400675,55215859
87071,0938314145   6400676,70433235
87150,3165203853   6400677,85748297
87229,5391960552   6400679,01161047
87308,7618584122   6400680,16671482
87387,9845074443   6400681,32279604
87467,2071431394   6400682,47985412
87546,4297654854   6400683,63788907
87625,6523744702   6400684,79690087
87704,8749700818   6400685,95688954
87784,097552308   6400687,11785506
87863,3201211368   6400688,27979744
87942,5426765561   6400689,44271668
88021,7652185539   6400690,60661278
88100,987747118   6400691,77148573
88180,2102622364   6400692,93733554
88259,432763897   6400694,1041622
88338,6552520877   6400695,27196571
88417,8777267965   6400696,44074608
88497,1001880113   6400697,61050329
88576,32263572   6400698,78123736
88655,5450699105   6400699,95294828
88734,7674905708   6400701,12563605
88813,9898976887   6400702,29930066
88893,2122912522   6400703,47394212
88972,4346712493   6400704,64956043
89051,6570376678   6400705,82615559
89130,8793904957   6400707,00372759
89210,1017297208   6400708,18227643
89289,3240553312   6400709,36180211
89368,5463673147   6400710,54230464
89447,7686656593   6400711,72378401
89526,9909503529   6400712,90624022
89606,2132213834   6400714,08967326
89685,4354787387   6400715,27408315
89764,6577224068   6400716,45946987
89843,8799523756   6400717,64583344
89923,1021686329   6400718,83317383
90002,3243711669   6400720,02149106
90081,5465599653   6400721,21078513
90160,768735016   6400722,40105603
90239,9908963071   6400723,59230376
90319,2130438264   6400724,78452832
90398,4351775619   6400725,97772972
90477,6572975014   6400727,17190794
90556,879403633   6400728,36706299
90636,1014959445   6400729,56319487
90715,3235744238   6400730,76030358
90794,545639059   6400731,95838911
90873,7676898378   6400733,15745147
90952,9897267483   6400734,35749066
91032,2117497783   6400735,55850666
91111,4337589158   6400736,76049949
91190,6557541488   6400737,96346915
91269,877735465   6400739,16741562
91349,0997028525   6400740,37233891
91428,3216562992   6400741,57823902
91507,543595793   6400742,78511595
91586,7655213218   6400743,9929697
91665,9874328736   6400745,20180027
91745,2093304363   6400746,41160765
91824,4312139978   6400747,62239184
91903,653083546   6400748,83415285
91982,8749390688   6400750,04689067
92062,0967805543   6400751,26060531
92141,3186079903   6400752,47529675
92220,5404213647   6400753,69096501
92299,7622206654   6400754,90761007
92378,9840058805   6400756,12523195
92458,2057769977   6400757,34383063
92537,4275340051   6400758,56340611
92616,6492768906   6400759,78395841
92695,8710056421   6400761,00548751
92775,0927202474   6400762,22799341
92854,3144206946   6400763,45147611
92933,5361069716   6400764,67593562
93012,7577790663   6400765,90137193
93091,9794369666   6400767,12778504
93171,2010806605   6400768,35517495
93250,4227101358   6400769,58354166
93329,6443253805   6400770,81288517
93408,8659263825   6400772,04320547
93488,0875131298   6400773,27450257
93567,3090856103   6400774,50677646
93646,5306438118   6400775,74002715
93725,7521877224   6400776,97425463
93804,97371733   6400778,2094589
93884,1952326224   6400779,44563997
93963,4167335877   6400780,68279782
94042,6382202136   6400781,92093247
94121,8596924883   6400783,1600439
94201,0811503995   6400784,40013212
94280,3025939353   6400785,64119713
94359,5240230834   6400786,88323893
94438,745437832   6400788,1262575
94517,9668381689   6400789,37025287
94597,1882240819   6400790,61522501
94676,4095955591   6400791,86117394
94755,6309525884   6400793,10809965
94834,8522951577   6400794,35600214
94914,073623255   6400795,60488141
94993,2949368681   6400796,85473746
95072,5162359849   6400798,10557029
95151,7375205935   6400799,35737989
95230,9587906818   6400800,61016627
95310,1800462376   6400801,86392942
95389,4012872488   6400803,11866935
95468,6225137035   6400804,37438605
95547,8437255896   6400805,63107953
95627,0649228949   6400806,88874977
95706,2861056074   6400808,14739678
95785,5072737151   6400809,40702057
95864,7284272058   6400810,66762112
95943,9495660675   6400811,92919844
96023,1706902881   6400813,19175253
96102,3917998556   6400814,45528338
96181,6128947578   6400815,719791
96260,8339749827   6400816,98527538
96340,0550405183   6400818,25173652
96419,2760913524   6400819,51917443
96498,4971274729   6400820,7875891
96577,7181488679   6400822,05698052
96656,9391555252   6400823,32734871
96736,1601474328   6400824,59869365
96815,3811245786   6400825,87101536
96894,6020869505   6400827,14431381
96973,8230345364   6400828,41858903
97053,0439673243   6400829,693841
97132,2648853022   6400830,97006972
97211,4857884578   6400832,24727519
97290,7066767792   6400833,52545742
97369,9275502543   6400834,80461639
97449,148408871   6400836,08475212
97528,3692526173   6400837,36586459
97607,590081481   6400838,64795382
97686,8108954501   6400839,93101979
97766,0316945126   6400841,2150625
97845,2524786563   6400842,50008196
97924,4732478692   6400843,78607817
98003,6940021393   6400845,07305112
98082,9147414543   6400846,36100081
98162,1354658024   6400847,64992724
98241,3561751713   6400848,93983041
98320,5768695491   6400850,23071032
98399,7975489237   6400851,52256697
98479,0182132829   6400852,81540036
98558,2388626148   6400854,10921048
98637,4594969072   6400855,40399734
98716,680116148   6400856,69976094
98795,9007203253   6400857,99650127
98875,1213094269   6400859,29421833
98954,3418834408   6400860,59291212
99033,5624423549   6400861,89258264
99112,7829861571   6400863,19322989
99192,0035148354   6400864,49485387
99271,2240283776   6400865,79745458
99350,4445267718   6400867,10103202
99429,6650100058   6400868,40558618
99508,8854780675   6400869,71111707
99588,105930945   6400871,01762468
99667,3263686261   6400872,32510902
